1771608328417, ethusdt, 2819525776, 1941.37, 16.901, 7588161693, 1771608328263, False
1771608329272, solusdt, 1039354354, 82.98, 391.51, 3176576229, 1771608329138, False
1771608329671, BTCUSDT, 3149304783, 67083.3, 0.294, 7315565473, 1771608329515, False
1771608329952, xrpusdt, 732585530, 1.4113, 12932.0, 3011588241, 1771608329800, False
1771608329970, BTCUSDT, 3149304784, 67083.3, 0.3, 7315565498, 1771608329817, False
1771608330260, ethusdt, 2819525837, 1941.24, 11.964, 7588161869, 1771608330255, True
1771608330264, BTCUSDT, 3149304793, 67081.8, 0.298, 7315565543, 1771608330258, True
1771608330299, bnbusdt, 812736856, 617.88, 47.49, 2058023993, 1771608330273, True
1771608330408, solusdt, 1039354363, 82.99, 749.53, 3176576288, 1771608330253, True
1771608330437, ethusdt, 2819525846, 1941.15, 11.53, 7588161911, 1771608330413, True
1771608330713, ethusdt, 2819525856, 1941.06, 11.966, 7588161947, 1771608330660, True
1771608331278, solusdt, 1039354370, 82.97, 654.3, 3176576328, 1771608331275, True
1771608331333, ethusdt, 2819525875, 1940.92, 17.325, 7588162038, 1771608331188, False
1771608331430, solusdt, 1039354371, 82.96, 473.8, 3176576349, 1771608331275, True
1771608331878, ethusdt, 2819525907, 1940.67, 60.596, 7588162160, 1771608331725, False
1771608332022, ethusdt, 2819525908, 1940.67, 12.621, 7588162174, 1771608331943, False
1771608332359, ethusdt, 2819525912, 1940.66, 10.0, 7588162180, 1771608332282, True
1771608332622, BTCUSDT, 3149304879, 67069.0, 0.312, 7315565752, 1771608332620, True
1771608333189, BTCUSDT, 3149304944, 67058.8, 0.373, 7315565863, 1771608333185, True
1771608333189, BTCUSDT, 3149304946, 67058.6, 1.494, 7315565866, 1771608333185, True
1771608333189, BTCUSDT, 3149304968, 67056.0, 0.481, 7315565909, 1771608333185, True
1771608333189, BTCUSDT, 3149304970, 67055.8, 1.193, 7315565914, 1771608333185, True
1771608333189, BTCUSDT, 3149304971, 67055.7, 0.482, 7315565915, 1771608333185, True
1771608333189, BTCUSDT, 3149304975, 67055.3, 1.32, 7315565923, 1771608333185, True
1771608333189, BTCUSDT, 3149304978, 67055.0, 0.303, 7315565929, 1771608333185, True
1771608333189, BTCUSDT, 3149304984, 67054.1, 0.305, 7315565943, 1771608333185, True
1771608333201, ethusdt, 2819525931, 1940.56, 12.274, 7588162233, 1771608333196, True
1771608333201, ethusdt, 2819525936, 1940.51, 13.182, 7588162256, 1771608333196, True
1771608333202, ethusdt, 2819525939, 1940.48, 15.239, 7588162272, 1771608333196, True
1771608333190, BTCUSDT, 3149304997, 67052.6, 0.572, 7315565982, 1771608333186, True
1771608333190, BTCUSDT, 3149304998, 67052.5, 0.254, 7315565985, 1771608333186, True
1771608333190, BTCUSDT, 3149304999, 67052.4, 0.348, 7315565989, 1771608333186, True
1771608333190, BTCUSDT, 3149305000, 67052.3, 1.041, 7315565991, 1771608333186, True
1771608333190, BTCUSDT, 3149305002, 67052.1, 0.975, 7315565997, 1771608333186, True
1771608333190, BTCUSDT, 3149305015, 67050.6, 0.337, 7315566026, 1771608333186, True
1771608333190, BTCUSDT, 3149305017, 67050.4, 1.317, 7315566030, 1771608333186, True
1771608333190, BTCUSDT, 3149305018, 67050.3, 0.482, 7315566033, 1771608333186, True
1771608333190, BTCUSDT, 3149305020, 67050.1, 1.495, 7315566038, 1771608333186, True
1771608333190, BTCUSDT, 3149305021, 67050.0, 1.186, 7315566040, 1771608333186, True
1771608333190, BTCUSDT, 3149305028, 67049.3, 0.546, 7315566064, 1771608333186, True
1771608333190, BTCUSDT, 3149305029, 67049.2, 0.305, 7315566067, 1771608333186, True
1771608333190, BTCUSDT, 3149305030, 67049.1, 0.241, 7315566070, 1771608333186, True
1771608333192, BTCUSDT, 3149305035, 67048.5, 0.354, 7315566078, 1771608333186, True
1771608333192, BTCUSDT, 3149305037, 67048.1, 0.807, 7315566083, 1771608333186, True
1771608333192, BTCUSDT, 3149305054, 67046.2, 1.315, 7315566124, 1771608333186, True
1771608333192, BTCUSDT, 3149305058, 67045.8, 0.668, 7315566137, 1771608333186, True
1771608333192, BTCUSDT, 3149305059, 67045.7, 0.389, 7315566141, 1771608333186, True
1771608333192, BTCUSDT, 3149305066, 67044.8, 0.477, 7315566159, 1771608333186, True
1771608333192, BTCUSDT, 3149305069, 67044.5, 0.29, 7315566166, 1771608333186, True
1771608333206, ethusdt, 2819525945, 1940.42, 15.713, 7588162318, 1771608333200, True
1771608333206, ethusdt, 2819525947, 1940.4, 35.363, 7588162329, 1771608333201, True
1771608333208, solusdt, 1039354379, 82.95, 577.46, 3176576401, 1771608333125, True
1771608333214, ethusdt, 2819525964, 1940.23, 7.923, 7588162445, 1771608333209, True
1771608333225, ethusdt, 2819525973, 1940.14, 8.184, 7588162511, 1771608333213, True
1771608333226, ethusdt, 2819525975, 1940.12, 8.142, 7588162531, 1771608333220, True
1771608333227, ethusdt, 2819525979, 1940.08, 10.794, 7588162573, 1771608333222, True
1771608333231, ethusdt, 2819525982, 1940.05, 8.387, 7588162594, 1771608333222, True
1771608333227, solusdt, 1039354380, 82.94, 985.77, 3176576439, 1771608333204, True
1771608333243, ethusdt, 2819525984, 1940.05, 36.464, 7588162599, 1771608333226, True
1771608333244, ethusdt, 2819525985, 1940.04, 30.135, 7588162620, 1771608333238, True
1771608333242, solusdt, 1039354381, 82.93, 710.19, 3176576499, 1771608333222, True
1771608333246, xrpusdt, 732585548, 1.4103, 11510.5, 3011588395, 1771608333214, True
1771608333255, ethusdt, 2819525986, 1940.03, 30.348, 7588162630, 1771608333240, True
1771608333269, ethusdt, 2819525987, 1940.02, 30.14, 7588162645, 1771608333250, True
1771608333286, ethusdt, 2819525991, 1940.0, 21.2, 7588162708, 1771608333276, True
1771608333192, BTCUSDT, 3149305070, 67044.4, 1.49, 7315566170, 1771608333186, True
1771608333192, BTCUSDT, 3149305073, 67044.0, 0.556, 7315566178, 1771608333186, True
1771608333193, BTCUSDT, 3149305083, 67042.8, 1.504, 7315566207, 1771608333186, True
1771608333193, BTCUSDT, 3149305086, 67042.4, 1.28, 7315566218, 1771608333186, True
1771608333193, BTCUSDT, 3149305087, 67042.3, 1.157, 7315566223, 1771608333186, True
1771608333193, BTCUSDT, 3149305091, 67041.9, 1.314, 7315566235, 1771608333186, True
1771608333193, BTCUSDT, 3149305092, 67041.8, 0.297, 7315566237, 1771608333186, True
1771608333193, BTCUSDT, 3149305094, 67041.6, 0.24, 7315566241, 1771608333186, True
1771608333193, BTCUSDT, 3149305097, 67041.3, 0.247, 7315566246, 1771608333186, True
1771608333193, BTCUSDT, 3149305098, 67041.2, 0.511, 7315566248, 1771608333186, True
1771608333193, BTCUSDT, 3149305103, 67040.5, 0.403, 7315566258, 1771608333186, True
1771608333193, BTCUSDT, 3149305104, 67040.4, 2.257, 7315566260, 1771608333186, True
1771608333193, BTCUSDT, 3149305107, 67040.1, 0.448, 7315566270, 1771608333186, True
1771608333193, BTCUSDT, 3149305114, 67039.3, 0.501, 7315566285, 1771608333186, True
1771608333193, BTCUSDT, 3149305115, 67039.2, 0.549, 7315566289, 1771608333186, True
1771608333193, BTCUSDT, 3149305116, 67039.1, 0.245, 7315566292, 1771608333186, True
1771608333193, BTCUSDT, 3149305118, 67038.9, 1.139, 7315566300, 1771608333186, True
1771608333193, BTCUSDT, 3149305131, 67037.5, 1.314, 7315566331, 1771608333186, True
1771608333193, BTCUSDT, 3149305132, 67037.4, 1.017, 7315566333, 1771608333186, True
1771608333193, BTCUSDT, 3149305144, 67036.1, 1.014, 7315566367, 1771608333186, True
1771608333194, BTCUSDT, 3149305149, 67035.5, 1.62, 7315566379, 1771608333187, True
1771608333194, BTCUSDT, 3149305157, 67034.7, 1.505, 7315566399, 1771608333187, True
1771608333194, BTCUSDT, 3149305158, 67034.6, 0.491, 7315566403, 1771608333187, True
1771608333194, BTCUSDT, 3149305165, 67033.4, 1.314, 7315566415, 1771608333187, True
1771608333194, BTCUSDT, 3149305166, 67033.3, 0.49, 7315566417, 1771608333187, True
1771608333194, BTCUSDT, 3149305173, 67032.2, 0.365, 7315566435, 1771608333187, True
1771608333194, BTCUSDT, 3149305174, 67032.1, 1.157, 7315566436, 1771608333187, True
1771608333194, BTCUSDT, 3149305179, 67031.4, 0.363, 7315566452, 1771608333187, True
1771608333194, BTCUSDT, 3149305182, 67030.9, 0.245, 7315566458, 1771608333187, True
1771608333194, BTCUSDT, 3149305189, 67029.8, 0.244, 7315566469, 1771608333187, True
1771608333194, BTCUSDT, 3149305196, 67029.1, 0.73, 7315566488, 1771608333187, True
1771608333194, BTCUSDT, 3149305199, 67028.7, 1.137, 7315566497, 1771608333187, True
1771608333342, xrpusdt, 732585554, 1.4099, 14650.6, 3011588518, 1771608333287, True
1771608333194, BTCUSDT, 3149305206, 67027.9, 1.312, 7315566512, 1771608333187, True
1771608333194, BTCUSDT, 3149305208, 67027.7, 1.498, 7315566514, 1771608333187, True
1771608333195, BTCUSDT, 3149305218, 67026.6, 0.716, 7315566530, 1771608333187, True
1771608333195, BTCUSDT, 3149305224, 67025.9, 0.585, 7315566538, 1771608333187, True
1771608333195, BTCUSDT, 3149305229, 67025.3, 1.146, 7315566548, 1771608333187, True
1771608333195, BTCUSDT, 3149305233, 67024.9, 1.453, 7315566556, 1771608333187, True
1771608333195, BTCUSDT, 3149305244, 67023.5, 1.364, 7315566570, 1771608333187, True
1771608333195, BTCUSDT, 3149305246, 67023.1, 0.283, 7315566576, 1771608333187, True
1771608333195, BTCUSDT, 3149305252, 67022.5, 1.193, 7315566590, 1771608333187, True
1771608333195, BTCUSDT, 3149305255, 67022.1, 0.239, 7315566595, 1771608333187, True
1771608333195, BTCUSDT, 3149305256, 67021.9, 1.148, 7315566596, 1771608333187, True
1771608333195, BTCUSDT, 3149305260, 67021.5, 0.435, 7315566606, 1771608333187, True
1771608333195, BTCUSDT, 3149305264, 67021.0, 0.425, 7315566614, 1771608333187, True
1771608333195, BTCUSDT, 3149305267, 67020.7, 1.969, 7315566621, 1771608333187, True
1771608333195, BTCUSDT, 3149305268, 67020.6, 1.695, 7315566623, 1771608333187, True
1771608333195, BTCUSDT, 3149305269, 67020.5, 2.449, 7315566626, 1771608333187, True
1771608333195, BTCUSDT, 3149305273, 67020.0, 0.54, 7315566636, 1771608333187, True
1771608333195, BTCUSDT, 3149305276, 67019.5, 1.91, 7315566646, 1771608333187, True
1771608333195, BTCUSDT, 3149305279, 67019.1, 0.431, 7315566651, 1771608333187, True
1771608333195, BTCUSDT, 3149305282, 67018.8, 0.261, 7315566657, 1771608333187, True
1771608333195, BTCUSDT, 3149305283, 67018.6, 0.241, 7315566659, 1771608333187, True
1771608333196, BTCUSDT, 3149305284, 67018.5, 1.139, 7315566662, 1771608333187, True
1771608333196, BTCUSDT, 3149305285, 67018.4, 0.371, 7315566665, 1771608333187, True
1771608333196, BTCUSDT, 3149305290, 67017.9, 10.136, 7315566673, 1771608333187, True
1771608333196, BTCUSDT, 3149305306, 67015.9, 0.793, 7315566700, 1771608333187, True
1771608333196, BTCUSDT, 3149305311, 67015.4, 1.315, 7315566708, 1771608333187, True
1771608333196, BTCUSDT, 3149305314, 67015.1, 1.306, 7315566712, 1771608333187, True
1771608333196, BTCUSDT, 3149305321, 67014.3, 0.239, 7315566729, 1771608333187, True
1771608333196, BTCUSDT, 3149305325, 67013.7, 1.976, 7315566738, 1771608333187, True
1771608333196, BTCUSDT, 3149305334, 67012.8, 0.662, 7315566751, 1771608333187, True
1771608333196, BTCUSDT, 3149305336, 67012.6, 0.344, 7315566754, 1771608333187, True
1771608333196, BTCUSDT, 3149305337, 67012.5, 0.582, 7315566756, 1771608333187, True
1771608333196, BTCUSDT, 3149305338, 67012.4, 0.468, 7315566758, 1771608333187, True
1771608333196, BTCUSDT, 3149305341, 67012.1, 0.244, 7315566765, 1771608333187, True
1771608333196, BTCUSDT, 3149305344, 67011.7, 1.142, 7315566772, 1771608333187, True
1771608333197, BTCUSDT, 3149305348, 67011.2, 0.318, 7315566781, 1771608333187, True
1771608333217, BTCUSDT, 3149305350, 67048.1, 3.24, 7315566783, 1771608333194, True
1771608333223, BTCUSDT, 3149305362, 67042.9, 1.006, 7315566820, 1771608333218, True
1771608333230, BTCUSDT, 3149305374, 67034.7, 0.379, 7315566837, 1771608333225, True
1771608333241, BTCUSDT, 3149305386, 67031.5, 0.801, 7315566851, 1771608333232, True
1771608333354, solusdt, 1039354382, 82.92, 523.13, 3176576550, 1771608333237, True
1771608333282, BTCUSDT, 3149305409, 67028.2, 0.588, 7315566885, 1771608333277, True
1771608333294, BTCUSDT, 3149305411, 67027.1, 0.462, 7315566887, 1771608333277, True
1771608333330, BTCUSDT, 3149305422, 67027.1, 0.448, 7315566907, 1771608333325, True
1771608333330, BTCUSDT, 3149305423, 67026.0, 0.249, 7315566908, 1771608333325, True
1771608333336, BTCUSDT, 3149305428, 67026.5, 0.877, 7315566913, 1771608333331, True
1771608333336, BTCUSDT, 3149305429, 67026.0, 0.334, 7315566916, 1771608333332, True
1771608333336, BTCUSDT, 3149305430, 67025.8, 0.448, 7315566917, 1771608333332, True
1771608333342, BTCUSDT, 3149305434, 67024.9, 0.388, 7315566923, 1771608333332, True
1771608333350, BTCUSDT, 3149305435, 67025.8, 0.287, 7315566925, 1771608333338, True
1771608333644, ethusdt, 2819526027, 1939.78, 46.671, 7588162888, 1771608333489, False
1771608333650, BTCUSDT, 3149305495, 67012.9, 0.347, 7315567018, 1771608333646, True
1771608333659, BTCUSDT, 3149305504, 67011.4, 0.629, 7315567029, 1771608333653, True
1771608333659, BTCUSDT, 3149305505, 67011.3, 0.321, 7315567038, 1771608333655, True
1771608333914, ethusdt, 2819526058, 1939.61, 23.624, 7588163036, 1771608333885, False
1771608333933, BTCUSDT, 3149305572, 67005.9, 1.0, 7315567157, 1771608333897, True
1771608333945, BTCUSDT, 3149305573, 67006.2, 1.0, 7315567165, 1771608333929, True
1771608334108, BTCUSDT, 3149305575, 67006.2, 2.461, 7315567175, 1771608333953, True
1771608334108, BTCUSDT, 3149305576, 67006.3, 3.137, 7315567190, 1771608334105, False
1771608334108, BTCUSDT, 3149305577, 67006.4, 0.506, 7315567220, 1771608334105, False
1771608334108, BTCUSDT, 3149305578, 67006.5, 1.123, 7315567223, 1771608334105, False
1771608334108, BTCUSDT, 3149305594, 67010.0, 0.307, 7315567248, 1771608334106, False
1771608334108, BTCUSDT, 3149305595, 67010.1, 0.249, 7315567253, 1771608334106, False
1771608334216, ethusdt, 2819526061, 1939.63, 10.06, 7588163066, 1771608334063, False
1771608334279, BTCUSDT, 3149305597, 67010.1, 0.546, 7315567255, 1771608334125, True
1771608334431, BTCUSDT, 3149305599, 67010.1, 0.411, 7315567265, 1771608334427, True
1771608334473, BTCUSDT, 3149305648, 67000.1, 0.463, 7315567345, 1771608334465, True
1771608334622, ethusdt, 2819526077, 1939.51, 15.014, 7588163144, 1771608334619, True
1771608334778, BTCUSDT, 3149305651, 67000.2, 0.697, 7315567352, 1771608334775, False
1771608334784, BTCUSDT, 3149305657, 67002.4, 0.314, 7315567379, 1771608334779, False
1771608335112, BTCUSDT, 3149305686, 67007.3, 1.235, 7315567427, 1771608335064, True
1771608335341, ethusdt, 2819526087, 1939.43, 25.257, 7588163190, 1771608335188, False
1771608335582, solusdt, 1039354393, 82.89, 297.84, 3176576716, 1771608335430, False
1771608335638, BTCUSDT, 3149305690, 67007.3, 0.475, 7315567443, 1771608335484, True
1771608335823, BTCUSDT, 3149305691, 67007.4, 0.254, 7315567449, 1771608335779, False
1771608335848, solusdt, 1039354394, 82.89, 224.66, 3176576725, 1771608335822, False
1771608335995, xrpusdt, 732585583, 1.4093, 19479.2, 3011588716, 1771608335841, True
1771608336151, ethusdt, 2819526091, 1939.43, 141.834, 7588163197, 1771608336148, False
1771608336156, ethusdt, 2819526096, 1939.48, 14.245, 7588163249, 1771608336149, False
1771608336159, ethusdt, 2819526097, 1939.49, 28.024, 7588163257, 1771608336151, False
1771608336308, solusdt, 1039354396, 82.89, 220.13, 3176576739, 1771608336152, False
1771608336340, xrpusdt, 732585586, 1.4094, 16353.6, 3011588754, 1771608336186, True
1771608336375, BTCUSDT, 3149305697, 67007.4, 1.414, 7315567456, 1771608336283, False
1771608336727, ethusdt, 2819526131, 1939.8, 27.632, 7588163382, 1771608336720, False
1771608336727, bnbusdt, 812736932, 617.33, 24.62, 2058024324, 1771608336722, False
1771608336726, BTCUSDT, 3149305713, 67010.2, 0.371, 7315567516, 1771608336721, False
1771608336788, BTCUSDT, 3149305725, 67012.2, 0.484, 7315567539, 1771608336785, False
1771608336791, BTCUSDT, 3149305728, 67013.2, 0.963, 7315567551, 1771608336785, False
1771608336894, xrpusdt, 732585589, 1.4095, 21040.2, 3011588782, 1771608336737, True
1771608337243, BTCUSDT, 3149305768, 67019.3, 0.987, 7315567618, 1771608337239, False
1771608337243, BTCUSDT, 3149305778, 67021.0, 0.316, 7315567644, 1771608337239, False
1771608337243, BTCUSDT, 3149305797, 67024.4, 0.308, 7315567680, 1771608337239, False
1771608337243, BTCUSDT, 3149305804, 67025.6, 0.365, 7315567697, 1771608337239, False
1771608337243, BTCUSDT, 3149305810, 67026.3, 0.755, 7315567708, 1771608337239, False
1771608337244, BTCUSDT, 3149305819, 67027.6, 0.551, 7315567723, 1771608337239, False
1771608337244, BTCUSDT, 3149305820, 67027.7, 1.496, 7315567729, 1771608337239, False
1771608337244, BTCUSDT, 3149305822, 67027.9, 0.402, 7315567734, 1771608337239, False
1771608337244, BTCUSDT, 3149305828, 67028.6, 0.484, 7315567743, 1771608337239, False
1771608337244, BTCUSDT, 3149305829, 67028.7, 1.004, 7315567744, 1771608337239, False
1771608337244, BTCUSDT, 3149305832, 67029.2, 0.3, 7315567750, 1771608337239, False
1771608337244, BTCUSDT, 3149305836, 67029.6, 0.989, 7315567757, 1771608337239, False
1771608337244, BTCUSDT, 3149305846, 67030.6, 2.012, 7315567789, 1771608337239, False
1771608337244, BTCUSDT, 3149305851, 67031.1, 0.359, 7315567800, 1771608337239, False
1771608337244, BTCUSDT, 3149305852, 67031.2, 0.228, 7315567801, 1771608337239, False
1771608337244, BTCUSDT, 3149305854, 67031.4, 0.523, 7315567815, 1771608337239, False
1771608337244, BTCUSDT, 3149305856, 67031.6, 1.112, 7315567823, 1771608337239, False
1771608337244, BTCUSDT, 3149305859, 67031.9, 0.378, 7315567829, 1771608337239, False
1771608337244, BTCUSDT, 3149305860, 67032.0, 0.352, 7315567832, 1771608337239, False
1771608337244, BTCUSDT, 3149305863, 67032.3, 0.301, 7315567841, 1771608337239, False
1771608337244, BTCUSDT, 3149305874, 67033.7, 0.435, 7315567860, 1771608337239, False
1771608337244, BTCUSDT, 3149305875, 67033.8, 0.726, 7315567865, 1771608337239, False
1771608337244, BTCUSDT, 3149305879, 67034.3, 0.603, 7315567872, 1771608337239, False
1771608337252, ethusdt, 2819526148, 1939.94, 27.796, 7588163440, 1771608337243, False
1771608337253, ethusdt, 2819526158, 1940.04, 29.182, 7588163503, 1771608337247, False
1771608337255, ethusdt, 2819526166, 1940.12, 21.355, 7588163541, 1771608337247, False
1771608337244, BTCUSDT, 3149305881, 67034.7, 1.977, 7315567874, 1771608337239, False
1771608337245, BTCUSDT, 3149305885, 67035.2, 1.496, 7315567888, 1771608337239, False
1771608337245, BTCUSDT, 3149305891, 67036.0, 0.545, 7315567898, 1771608337239, False
1771608337245, BTCUSDT, 3149305892, 67036.1, 0.308, 7315567903, 1771608337239, False
1771608337245, BTCUSDT, 3149305895, 67036.5, 0.302, 7315567912, 1771608337239, False
1771608337245, BTCUSDT, 3149305896, 67036.6, 0.361, 7315567915, 1771608337239, False
1771608337245, BTCUSDT, 3149305908, 67038.7, 0.756, 7315567938, 1771608337239, False
1771608337245, BTCUSDT, 3149305912, 67039.1, 0.751, 7315567946, 1771608337239, False
1771608337245, BTCUSDT, 3149305918, 67039.7, 0.374, 7315567957, 1771608337239, False
1771608337245, BTCUSDT, 3149305919, 67039.8, 0.564, 7315567960, 1771608337239, False
1771608337245, BTCUSDT, 3149305920, 67039.9, 0.252, 7315567963, 1771608337239, False
1771608337256, solusdt, 1039354403, 82.91, 256.71, 3176576794, 1771608337245, False
1771608337262, BTCUSDT, 3149305925, 67040.5, 0.962, 7315567977, 1771608337239, False
1771608337262, BTCUSDT, 3149305926, 67034.1, 1.774, 7315567978, 1771608337257, False
1771608337311, solusdt, 1039354404, 82.92, 696.55, 3176576810, 1771608337250, False
1771608337936, BTCUSDT, 3149305932, 67034.0, 1.597, 7315568002, 1771608337931, True
1771608337938, BTCUSDT, 3149305962, 67028.5, 0.313, 7315568071, 1771608337933, True
1771608337948, BTCUSDT, 3149305970, 67027.6, 0.464, 7315568085, 1771608337933, True
1771608337951, solusdt, 1039354409, 82.92, 194.13, 3176576849, 1771608337932, True
1771608338038, ethusdt, 2819526206, 1940.01, 59.246, 7588163728, 1771608338034, True
1771608338202, BTCUSDT, 3149305980, 67025.8, 0.5, 7315568116, 1771608338196, False
1771608338593, solusdt, 1039354415, 82.91, 218.24, 3176576897, 1771608338441, False
1771608338807, BTCUSDT, 3149305987, 67024.7, 0.505, 7315568132, 1771608338654, False
1771608339408, BTCUSDT, 3149305992, 67024.7, 0.803, 7315568140, 1771608339291, False
1771608339617, BTCUSDT, 3149305995, 67024.7, 0.544, 7315568155, 1771608339583, False
1771608339709, BTCUSDT, 3149305996, 67024.6, 0.758, 7315568157, 1771608339616, True
1771608339740, BTCUSDT, 3149305997, 67024.7, 1.0, 7315568172, 1771608339707, False
1771608340182, BTCUSDT, 3149306001, 67024.7, 0.298, 7315568179, 1771608340177, False
1771608340322, solusdt, 1039354420, 82.91, 287.25, 3176576923, 1771608340168, True
1771608340341, ethusdt, 2819526239, 1939.83, 11.857, 7588163856, 1771608340326, True
1771608341195, BTCUSDT, 3149306046, 67017.0, 0.283, 7315568292, 1771608341042, False
1771608341352, ethusdt, 2819526285, 1939.42, 12.487, 7588164037, 1771608341346, True
1771608341353, ethusdt, 2819526290, 1939.37, 13.852, 7588164081, 1771608341348, True
1771608341346, BTCUSDT, 3149306113, 67007.3, 0.374, 7315568409, 1771608341342, True
1771608341346, BTCUSDT, 3149306114, 67007.2, 0.272, 7315568413, 1771608341342, True
1771608341346, BTCUSDT, 3149306115, 67006.9, 0.298, 7315568416, 1771608341342, True
1771608341346, BTCUSDT, 3149306120, 67006.4, 0.674, 7315568424, 1771608341342, True
1771608341346, BTCUSDT, 3149306126, 67005.7, 0.359, 7315568435, 1771608341342, True
1771608341346, BTCUSDT, 3149306127, 67005.6, 0.298, 7315568436, 1771608341342, True
1771608341346, BTCUSDT, 3149306138, 67004.1, 1.193, 7315568453, 1771608341342, True
1771608341347, BTCUSDT, 3149306141, 67003.6, 0.239, 7315568462, 1771608341342, True
1771608341347, BTCUSDT, 3149306149, 67002.7, 0.932, 7315568479, 1771608341342, True
1771608341347, BTCUSDT, 3149306150, 67002.6, 0.321, 7315568482, 1771608341343, True
1771608341347, BTCUSDT, 3149306151, 67002.5, 0.322, 7315568486, 1771608341343, True
1771608341347, BTCUSDT, 3149306152, 67002.4, 1.023, 7315568490, 1771608341343, True
1771608341347, BTCUSDT, 3149306161, 67000.8, 0.447, 7315568519, 1771608341343, True
1771608341347, BTCUSDT, 3149306162, 67000.7, 0.442, 7315568524, 1771608341343, True
1771608341347, BTCUSDT, 3149306165, 67000.4, 1.5, 7315568535, 1771608341343, True
1771608341347, BTCUSDT, 3149306167, 67000.2, 0.359, 7315568540, 1771608341343, True
1771608341355, ethusdt, 2819526301, 1939.26, 20.366, 7588164147, 1771608341351, True
1771608341352, BTCUSDT, 3149306169, 67000.0, 3.116, 7315568547, 1771608341343, True
1771608341362, ethusdt, 2819526309, 1939.18, 9.703, 7588164215, 1771608341353, True
1771608341364, ethusdt, 2819526312, 1939.15, 44.077, 7588164240, 1771608341357, True
1771608341364, BTCUSDT, 3149306172, 66999.9, 0.565, 7315568610, 1771608341353, True
1771608341364, BTCUSDT, 3149306179, 66999.0, 0.266, 7315568633, 1771608341358, True
1771608341371, ethusdt, 2819526320, 1939.09, 63.304, 7588164286, 1771608341362, True
1771608341369, BTCUSDT, 3149306200, 66996.6, 0.341, 7315568670, 1771608341363, True
1771608341386, ethusdt, 2819526322, 1939.09, 41.195, 7588164291, 1771608341367, True
1771608341427, BTCUSDT, 3149306219, 66998.1, 0.354, 7315568694, 1771608341399, False
1771608341427, BTCUSDT, 3149306219, 66998.1, 0.354, 7315568694, 1771608341399, False
1771608341503, solusdt, 1039354426, 82.88, 937.25, 3176576995, 1771608341357, True
1771608341503, solusdt, 1039354426, 82.88, 937.25, 3176576995, 1771608341357, True
1771608341541, ethusdt, 2819526332, 1939.01, 10.31, 7588164375, 1771608341396, False
1771608341541, ethusdt, 2819526332, 1939.01, 10.31, 7588164375, 1771608341396, False
1771608341818, ethusdt, 2819526336, 1939.01, 32.363, 7588164384, 1771608341786, False
1771608341818, ethusdt, 2819526336, 1939.01, 32.363, 7588164384, 1771608341786, False
1771608341936, ethusdt, 2819526355, 1939.16, 144.969, 7588164462, 1771608341842, True
1771608341936, ethusdt, 2819526355, 1939.16, 144.969, 7588164462, 1771608341842, True
1771608341942, ethusdt, 2819526359, 1939.12, 40.012, 7588164505, 1771608341935, True
1771608341942, ethusdt, 2819526359, 1939.12, 40.012, 7588164505, 1771608341935, True
1771608342321, ethusdt, 2819526368, 1939.06, 16.774, 7588164550, 1771608342216, False
1771608342321, ethusdt, 2819526368, 1939.06, 16.774, 7588164550, 1771608342216, False
1771608342349, ethusdt, 2819526369, 1939.05, 60.0, 7588164553, 1771608342318, True
1771608342349, ethusdt, 2819526369, 1939.05, 60.0, 7588164553, 1771608342318, True
1771608342377, ethusdt, 2819526371, 1939.05, 25.682, 7588164570, 1771608342371, True
1771608342377, ethusdt, 2819526371, 1939.05, 25.682, 7588164570, 1771608342371, True
1771608342731, ethusdt, 2819526380, 1939.11, 20.107, 7588164608, 1771608342690, False
1771608342731, ethusdt, 2819526380, 1939.11, 20.107, 7588164608, 1771608342690, False
1771608342780, ethusdt, 2819526385, 1939.16, 30.526, 7588164626, 1771608342753, False
1771608342780, ethusdt, 2819526385, 1939.16, 30.526, 7588164626, 1771608342753, False
1771608342843, solusdt, 1039354434, 82.87, 308.54, 3176577088, 1771608342688, False
1771608342843, solusdt, 1039354434, 82.87, 308.54, 3176577088, 1771608342688, False
1771608342932, BTCUSDT, 3149306228, 66995.2, 0.364, 7315568714, 1771608342776, False
1771608342932, BTCUSDT, 3149306228, 66995.2, 0.364, 7315568714, 1771608342776, False
1771608343801, BTCUSDT, 3149306234, 66995.2, 0.507, 7315568742, 1771608343717, False
1771608343801, BTCUSDT, 3149306234, 66995.2, 0.507, 7315568742, 1771608343717, False
1771608343957, ethusdt, 2819526400, 1939.25, 7.93, 7588164686, 1771608343924, True
1771608343957, ethusdt, 2819526400, 1939.25, 7.93, 7588164686, 1771608343924, True
1771608344046, BTCUSDT, 3149306237, 66995.1, 1.1, 7315568745, 1771608344032, True
1771608344046, BTCUSDT, 3149306237, 66995.1, 1.1, 7315568745, 1771608344032, True
1771608344185, BTCUSDT, 3149306238, 66995.2, 0.29, 7315568767, 1771608344044, False
1771608344185, BTCUSDT, 3149306238, 66995.2, 0.29, 7315568767, 1771608344044, False
1771608344273, BTCUSDT, 3149306239, 66995.2, 0.749, 7315568773, 1771608344183, False
1771608344273, BTCUSDT, 3149306239, 66995.2, 0.749, 7315568773, 1771608344183, False
1771608344452, BTCUSDT, 3149306258, 66998.9, 0.49, 7315568831, 1771608344449, False
1771608344452, BTCUSDT, 3149306258, 66998.9, 0.49, 7315568831, 1771608344449, False
